site,year,month,day_frac_T1,day_frac_T2,day_frac_T3,day_frac_moist,T1_mean,T1_absmax,T1_absmin,T1_meanmax,T1_meanmin,T2_mean,T2_absmax,T2_absmin,T2_meanmax,T2_meanmin,T3_mean,T3_absmax,T3_absmin,T3_meanmax,T3_meanmin,moist_sd,moist_cv,moist_med,moist_mean,moist_absmax,moist_absmin,T1_TDD,T1_GDD3,T1_GDD5,T1_FDD,T1_TDD_days,T1_GDD3_days,T1_GDD5_days,T1_FDD_days,T2_TDD,T2_GDD3,T2_GDD5,T2_FDD,T2_TDD_days,T2_GDD3_days,T2_GDD5_days,T2_FDD_days,T3_TDD,T3_GDD3,T3_GDD5,T3_FDD,T3_TDD_days,T3_GDD3_days,T3_GDD5_days,T3_FDD_days
4,2020,10,1,1,1,1,6.44,9.29,3.23,6.65,6.23,5.99,10.19,1.5,6.51,5.48,4.54,12.64,-2.98,6.16,2.87,1.68,0.08,22.2,21.7,33.8,17.7,199.51,199.51,159.78,0,31,31,21,0,185.83,169.17,144.24,0,31,24,18,0,145.53,134.89,131.72,-4.89,25,17,16,6
4,2020,11,1,1,1,1,2.98,5.17,1.98,3.16,2.81,1.94,6.69,-0.38,2.46,1.34,0.27,9.02,-8.73,1.72,-1.41,1.32,0.06,20.7,20.9,35.1,19.2,89.28,44.51,0,0,30,11,0,0,58.24,25.95,5.47,0,30,6,1,0,32.39,21.92,6.37,-24.2,14,5,1,16
4,2020,12,1,1,1,1,1.51,2.1,1.23,1.54,1.49,0.69,1.25,0.12,0.75,0.61,-0.94,-0.04,-3.86,-0.64,-1.33,0.21,0.01,19.2,19.2,20.1,18.6,46.89,0,0,0,31,0,0,0,21.34,0,0,0,31,0,0,0,0,0,0,-29.15,0,0,0,31
4,2021,1,1,1,1,0.2903225806451613,0.52,1.35,0.04,0.54,0.49,-0.16,0.88,-1.31,-0.1,-0.24,-1.81,-0.11,-5.98,-1.56,-2.07,0.08,0,18.9,18.9,19,18.7,15.99,0,0,0,31,0,0,0,5.05,0,0,-10.13,9,0,0,22,0,0,0,-56.04,0,0,0,31
4,2021,2,1,1,1,0,0.13,0.29,-0.02,0.14,0.11,-0.33,-0.12,-0.5,-0.31,-0.36,-1.62,-0.61,-2.42,-1.52,-1.72,NA,NA,NA,NA,NA,NA,3.68,0,0,-0.02,26,0,0,2,0,0,0,-9.35,0,0,0,28,0,0,0,-45.27,0,0,0,28
4,2021,3,1,1,1,0,0.1,0.29,0.04,0.11,0.09,-0.16,0,-0.31,-0.15,-0.2,-0.69,-0.17,-1.48,-0.65,-0.77,NA,NA,NA,NA,NA,NA,3.05,0,0,0,31,0,0,0,0,0,0,-5.04,2,0,0,31,0,0,0,-21.52,0,0,0,31
4,2021,4,1,1,1,0,0.4,0.42,0.29,0.4,0.4,0.23,0.31,0,0.24,0.22,-0.16,-0.11,-0.23,-0.13,-0.18,NA,NA,NA,NA,NA,NA,12.03,0,0,0,30,0,0,0,6.84,0,0,0,30,0,0,0,0,0,0,-4.88,0,0,0,30
4,2021,5,1,1,1,0.6129032258064516,4.2,9.79,0.29,4.63,3.84,5.19,15.12,0.25,6.51,3.91,6.31,24.77,-1.04,9.75,3.1,1.27,0.05,24,24.2,29.1,22.5,130.22,124.8,121.31,0,31,19,18,0,160.85,155.15,155.15,0,31,19,19,0,196.62,196.61,188.13,-1.16,21,20,18,10
4,2021,6,1,1,1,1,10.99,15.02,5.67,11.54,10.43,13.23,20.5,4.88,15.42,10.78,16.02,30.64,2.02,22.73,9.52,0.93,0.04,21.2,21.5,41.7,19.9,329.79,329.79,329.79,0,30,30,30,0,396.82,396.82,396.82,0,30,30,30,0,480.73,480.73,480.73,0,30,30,30,0
4,2021,7,1,1,1,1,13.56,15.73,10.73,14.01,13.04,15.57,21.38,8.62,17.94,12.94,17.48,31.33,4.52,23.82,11.39,3.3,0.24,13,13.8,30.6,9.5,420.21,420.21,420.21,0,31,31,31,0,482.6,482.6,482.6,0,31,31,31,0,541.89,541.89,541.89,0,31,31,31,0
4,2021,8,1,1,1,1,11.92,13.98,9.17,12.31,11.54,12.4,16.31,7.06,13.77,10.91,12.27,20.58,1.64,16.2,8.31,2.14,0.1,20.9,21.3,38.7,14.7,369.48,369.48,369.48,0,31,31,31,0,384.53,384.53,384.53,0,31,31,31,0,380.43,380.43,380.43,0,31,31,31,0
4,2021,9,1,1,1,1,7.49,10.48,5.29,7.8,7.21,7.03,11.31,2.88,8.18,5.75,5.66,13.52,-2.67,9.05,2.11,1.77,0.08,21.7,21.4,32.8,18.9,224.84,224.84,224.84,0,30,30,30,0,210.94,210.94,201.75,0,30,30,28,0,169.69,165.7,117.9,0,30,28,17,0
4,2021,10,0.16129032258064516,0.16129032258064516,0.16129032258064516,0.16129032258064516,6.88,7.17,6.54,7.07,6.72,6.98,8.12,5.62,7.67,6.31,6.8,10.89,2.71,9.12,4.51,0.31,0.01,21.3,21.4,23.7,21,34.38,34.38,34.38,0,5,5,5,0,34.92,34.92,34.92,0,5,5,5,0,33.99,33.99,33.99,0,5,5,5,0
6,2019,9,0.5666666666666667,0.5666666666666667,0.5666666666666667,0.5666666666666667,7.96,11.05,6.43,8.31,7.66,5.03,11.01,-0.86,8.2,2.19,3.86,14.38,-5.62,10.2,-1.04,0.76,0.02,37.7,37.6,39.8,36.1,135.32,135.32,135.32,0,17,17,17,0,85.54,73.95,62.75,0,17,12,9,0,65.67,59.05,51.95,-0.09,16,10,8,1
6,2019,10,1,1,1,1,5.81,8.8,4.05,6.1,5.61,2.7,9.39,-1.74,4.19,1.35,1.14,9.69,-6.19,3.83,-1.31,1.85,0.04,42.8,43.7,48.2,37.6,180.08,180.08,162.25,0,31,31,27,0,85.79,53.93,27.28,-2.1,28,11,4,3,52.67,32.54,27.71,-17.23,18,5,4,13
6,2019,11,1,1,1,1,3.55,4.18,2.93,3.58,3.52,0.73,1.39,-0.55,0.88,0.55,-1.25,0.56,-5.12,-0.75,-1.94,3.77,0.08,51.4,48.9,53.6,44.5,106.37,94.57,0,0,30,26,0,0,22.91,0,0,-0.98,25,0,0,5,0.38,0,0,-37.92,5,0,0,26
6,2019,12,1,1,1,1,2.72,2.93,2.43,2.73,2.7,1,1.14,0.39,1.05,0.94,-0.25,0.06,-1.88,-0.11,-0.4,0.44,0.01,52.5,52.5,53.3,51.9,84.22,0,0,0,31,0,0,0,30.98,0,0,0,31,0,0,0,0.3,0,0,-7.91,15,0,0,21
6,2020,1,1,1,1,1,2.1,2.43,1.74,2.11,2.08,0.72,1.01,0.01,0.79,0.64,-0.53,0,-2.75,-0.34,-0.81,0.74,0.01,55.2,55,56.2,53.2,65.08,0,0,0,31,0,0,0,22.38,0,0,0,31,0,0,0,0,0,0,-16.45,9,0,0,31
6,2020,2,1,1,1,1,1.63,1.74,1.43,1.63,1.62,0.5,0.7,0.01,0.55,0.45,-0.58,0,-2.06,-0.41,-0.76,0.73,0.01,55.2,55.7,57.4,54.9,47.16,0,0,0,29,0,0,0,14.58,0,0,0,29,0,0,0,0,0,0,-16.92,0,0,0,29
6,2020,3,1,1,1,1,1.28,1.43,1.12,1.29,1.27,0.33,0.58,-0.3,0.4,0.26,-0.66,0.12,-3.5,-0.38,-0.93,0.15,0,55.9,55.9,56.4,55.7,39.7,0,0,0,31,0,0,0,10.35,0,0,-0.15,29,0,0,2,0,0,0,-20.38,0,0,0,31
6,2020,4,1,1,1,0.8333333333333334,1.07,1.55,0.93,1.11,1.04,0.4,5.45,-1.86,1,-0.03,-0.22,8.56,-7.81,1.47,-1.74,0.5,0.01,56.4,56.4,57.6,55.7,32.04,0,0,0,30,0,0,0,12.05,0,0,0,30,0,0,0,1.67,0,0,-8.29,6,0,0,24
6,2020,5,1,1,1,1,4.5,7.74,1.18,5,4.03,6.11,19.51,-1.49,11.69,1.97,6.79,29.5,-6.75,16.86,-1.64,1.4,0.02,57.5,57.4,59,54.8,139.42,133.11,59.8,0,31,28,9,0,189.47,187.57,133.91,0,31,30,17,0,210.52,201.52,163.9,0,31,27,18,0
6,2020,6,1,1,1,1,9.91,12.43,6.8,10.47,9.38,13.89,26.45,4.51,19.9,8.96,16.37,39.31,0.5,28.84,6.66,4.97,0.11,46.1,46.3,54.8,37.5,297.26,297.26,297.26,0,30,30,30,0,416.65,416.65,416.65,0,30,30,30,0,491.06,491.06,491.06,0,30,30,30,0
6,2020,7,1,1,1,1,11.24,12.87,9.99,11.65,10.89,13.52,21.26,8.14,17.29,10.28,14.49,32.25,3.88,23.95,7.66,1.51,0.03,50,50.1,53.6,46.6,348.51,348.51,348.51,0,31,31,31,0,419.02,419.02,419.02,0,31,31,31,0,449.08,449.08,449.08,0,31,31,31,0
6,2020,8,1,1,1,1,11.58,13.3,10.24,11.97,11.28,12.84,20.33,5.64,15.99,9.82,13.41,30.5,-0.62,22.73,6.39,1.97,0.04,51.5,51.3,54.4,48.5,358.83,358.83,358.83,0,31,31,31,0,397.97,397.97,397.97,0,31,31,31,0,415.62,415.62,415.62,0,31,31,31,0
6,2020,9,1,1,1,1,9.54,11.37,8.05,9.8,9.34,9.33,15.26,3.51,11.53,7.09,8.79,23,-2.06,15.39,3.4,3.52,0.07,51.9,52.3,56.5,47.6,286.26,286.26,286.26,0,30,30,30,0,279.9,279.9,279.9,0,30,30,30,0,263.6,263.6,255.08,0,30,30,28,0
6,2020,10,1,1,1,1,7.4,9.3,5.12,7.55,7.26,6.31,11.51,2.39,7.17,5.47,4.79,15,-2.25,7.11,2.71,0.57,0.01,55.5,55.7,57.1,55,229.54,229.54,229.54,0,31,31,31,0,195.49,192.86,152.19,0,31,30,19,0,150.1,136.24,133.07,-1.47,30,17,16,1
6,2020,11,0.1,0.1,0.1,0.1,5.6,6.05,5.3,5.76,5.37,4.53,7.14,2.51,5.35,3.18,3.52,9.25,-0.75,6.16,1.4,0.69,0.01,56.2,56.6,58,56.1,16.8,16.8,16.8,0,3,3,3,0,13.58,13.58,6.01,0,3,3,1,0,10.56,6.61,6.61,0,3,1,1,0
7,2019,9,0.5666666666666667,0.5666666666666667,0.5666666666666667,0.5666666666666667,7.65,11.09,5.78,7.99,7.33,4.92,10.44,-0.38,7.82,2.17,3.86,10.68,-3.57,8.23,-0.18,1.8,0.06,29.6,29.4,40.5,25.3,130.13,130.13,130.13,0,17,17,17,0,83.72,69.1,61.26,0,17,11,9,0,65.69,58,50.96,0,17,10,8,0
7,2019,10,1,1,1,1,5.25,8.47,3.59,5.52,5.05,2.37,9.44,-2,3.98,0.97,1.03,9.56,-5.94,3.46,-1.3,2.21,0.06,35,34.6,47.7,28.6,162.89,162.89,94.37,0,31,31,16,0,77.13,42.95,26.96,-3.62,27,8,4,4,50.22,32.17,27.49,-18.21,17,5,4,14
7,2019,11,1,1,1,1,2.97,3.59,2.34,3,2.95,0.11,1.12,-2.06,0.31,-0.14,-1.47,0.68,-7.25,-0.84,-2.29,3.21,0.08,39.6,38.6,43.8,34.9,89.23,57.66,0,0,30,18,0,0,11.02,0,0,-7.85,17,0,0,13,0.31,0,0,-44.51,2,0,0,28
7,2019,12,1,1,1,1,2.29,2.47,2.03,2.3,2.27,0.52,0.75,-0.31,0.59,0.44,-0.6,-0.07,-2.69,-0.39,-0.85,0.36,0.01,41.7,41.8,42.4,40.9,71,0,0,0,31,0,0,0,16.42,0,0,-0.24,29,0,0,2,0,0,0,-18.75,0,0,0,31
7,2020,1,1,1,1,1,1.76,2.03,1.4,1.77,1.74,0.3,0.62,-0.5,0.37,0.22,-0.73,-0.07,-2.57,-0.53,-0.97,0.71,0.02,43.9,43.9,45.1,42.2,54.61,0,0,0,31,0,0,0,10.79,0,0,-1.64,24,0,0,8,0,0,0,-22.73,0,0,0,31
7,2020,2,1,1,1,1,1.31,1.4,1.22,1.32,1.3,0.09,0.38,-0.5,0.13,0.04,-0.73,-0.13,-2.19,-0.61,-0.87,0.93,0.02,44,44.2,46.2,42.7,38.03,0,0,0,29,0,0,0,4.67,0,0,-2.16,18,0,0,11,0,0,0,-21.19,0,0,0,29
7,2020,3,1,1,1,0.9032258064516129,1.08,1.22,0.97,1.08,1.07,-0.03,0.25,-0.5,0.04,-0.1,-0.79,-0.13,-2.19,-0.57,-0.97,0.32,0.01,44.2,44.2,45.1,43.7,33.42,0,0,0,31,0,0,0,2.35,0,0,-3.34,16,0,0,15,0,0,0,-24.48,0,0,0,31
7,2020,4,1,1,1,0,0.94,1.03,0.84,0.95,0.93,0.2,0.62,-0.25,0.28,0.16,-0.27,0.62,-1.57,-0.09,-0.4,NA,NA,NA,NA,NA,NA,28.13,0,0,0,30,0,0,0,6.38,0,0,-0.3,27,0,0,3,0.01,0,0,-8.08,1,0,0,29
7,2020,5,1,1,1,0.8387096774193549,3.43,7.22,0.84,3.86,3.02,5.78,24.81,-1.12,13.32,0.8,6.07,29.18,-4.82,15.82,-1.57,1.65,0.03,48.5,47.7,50.1,43.9,106.25,73.07,48.83,0,31,14,8,0,179.08,172.17,133.14,0,31,25,15,0,188.27,177.24,141.86,-0.01,30,23,14,1
7,2020,6,1,1,1,1,9.42,12.22,6.22,9.91,8.95,14.12,25.62,3.12,21.09,8.66,15.68,31.62,0.93,25.33,7.75,2.57,0.06,40.3,40.2,45.3,34.8,282.74,282.74,282.74,0,30,30,30,0,423.71,423.71,423.71,0,30,30,30,0,470.25,470.25,470.25,0,30,30,30,0
7,2020,7,1,1,1,1,11.05,13.47,9.78,11.44,10.71,13.45,22.25,7.62,17.22,9.95,13.83,28.06,5.31,20.24,8.59,1.42,0.03,42.8,43,50,40.2,342.51,342.51,342.51,0,31,31,31,0,417.07,417.07,417.07,0,31,31,31,0,428.66,428.66,428.66,0,31,31,31,0
7,2020,8,1,1,1,1,11.61,13.34,10.34,11.95,11.3,12.88,21.62,3.88,16.54,9.42,12.88,26.43,-0.19,18.82,7.45,1.46,0.03,43.1,43.4,48.7,41.2,359.91,359.91,359.91,0,31,31,31,0,399.36,399.36,399.36,0,31,31,31,0,399.3,399.3,399.3,0,31,31,31,0
7,2020,9,1,1,1,1,9.51,11.34,7.9,9.73,9.3,9.24,17.06,2,11.98,6.6,8.68,20.56,-2.25,13.39,4.3,2.44,0.05,45.1,44.5,50.3,40.3,285.15,285.15,285.15,0,30,30,30,0,277.28,277.28,277.28,0,30,30,30,0,260.32,260.32,251.61,0,30,30,28,0
7,2020,10,1,1,1,1,7.04,9.22,4.47,7.19,6.89,5.56,12.25,0.12,6.88,4.36,4.48,14.18,-3.63,6.7,2.37,1.28,0.03,46.8,47,49.4,44.6,218.27,218.27,199.17,0,31,31,27,0,172.33,154.66,135.01,0,31,21,16,0,144.61,138.35,131.49,-5.88,23,18,16,8
7,2020,11,1,1,1,1,3.78,5.4,2.78,3.89,3.66,1.48,7.81,-2.38,2.26,0.51,0.05,8.93,-10.44,1.75,-1.99,0.63,0.01,48,48.2,51.5,47.5,113.3,96.28,15.55,0,30,24,3,0,47.88,26.52,11.2,-3.44,26,6,2,4,33.04,22.21,11.65,-31.43,14,5,2,16
7,2020,12,1,1,1,1,2.21,2.84,1.84,2.23,2.19,0.31,1.06,-0.88,0.41,0.18,-1.43,-0.07,-5.94,-1,-1.98,0.39,0.01,47.6,47.6,48.3,46.6,68.39,0,0,0,31,0,0,0,12.23,0,0,-2.62,22,0,0,9,0,0,0,-44.26,0,0,0,31
7,2021,1,1,1,1,0.45161290322580644,1.16,1.9,0.65,1.18,1.13,-0.53,0.62,-2.38,-0.44,-0.64,-2.37,-0.32,-7.13,-2.08,-2.7,0.56,0.01,46.9,46.9,47.5,45.3,36.02,0,0,0,31,0,0,0,2.44,0,0,-18.98,7,0,0,26,0,0,0,-73.52,0,0,0,31
7,2021,2,1,1,1,0,0.66,0.84,0.47,0.67,0.65,-0.66,-0.25,-1.06,-0.61,-0.71,-2.22,-0.57,-3.32,-2.07,-2.37,NA,NA,NA,NA,NA,NA,18.52,0,0,0,28,0,0,0,0,0,0,-18.45,0,0,0,28,0,0,0,-62.12,0,0,0,28
7,2021,3,1,1,1,0,0.6,0.72,0.47,0.61,0.6,-0.24,0,-0.56,-0.21,-0.26,-0.86,-0.19,-2.07,-0.78,-0.95,NA,NA,NA,NA,NA,NA,18.73,0,0,0,31,0,0,0,0,0,0,-7.31,3,0,0,31,0,0,0,-26.71,0,0,0,31
7,2021,4,1,1,1,0,0.72,0.78,0.72,0.73,0.72,0.22,1.38,-0.12,0.36,0.15,-0.13,3.25,-2.57,0.3,-0.34,NA,NA,NA,NA,NA,NA,21.62,0,0,0,30,0,0,0,6.56,0,0,0,30,0,0,0,0.32,0,0,-4.27,3,0,0,27
7,2021,5,1,1,1,0.7741935483870968,4.75,8.72,0.65,5.12,4.42,7.24,24.88,-1.31,12.39,3.7,7.8,31.81,-5.82,15.45,1.87,0.48,0.01,48.6,48.8,50,48,147.19,135.35,127.97,0,31,21,19,0,224.38,214.09,205.62,0,31,23,21,0,242.12,234.24,215.78,-0.28,29,23,19,2
7,2021,6,1,1,1,1,10.16,13.72,5.97,10.57,9.74,14.44,24.38,3.38,19.41,9.72,16.11,31.43,0.43,25.09,8.38,1.53,0.03,43.9,44.3,48.1,41.7,304.7,304.7,304.7,0,30,30,30,0,433.19,433.19,433.19,0,30,30,30,0,483.17,483.17,483.17,0,30,30,30,0
7,2021,7,1,1,1,1,13.1,15.4,10.22,13.66,12.44,16.48,27.38,5.75,21.55,11.58,17.47,32.12,3.18,25.51,10.32,10.89,0.45,19.2,24.4,42.2,11.4,406.08,406.08,406.08,0,31,31,31,0,511,511,511,0,31,31,31,0,541.69,541.69,541.69,0,31,31,31,0
7,2021,8,1,1,1,1,12.01,13.84,9.78,12.42,11.61,12.79,20.75,4.62,16.4,9.61,12.35,24.43,0.75,17.93,7.49,3.16,0.12,27.6,27.3,44.2,17.9,372.32,372.32,372.32,0,31,31,31,0,396.61,396.61,396.61,0,31,31,31,0,382.92,382.92,382.92,0,31,31,31,0
7,2021,9,1,1,1,1,8.11,10.72,6.4,8.38,7.82,6.79,12.88,0.88,9.65,4.02,5.52,16.68,-3.25,10.13,1.26,2.1,0.07,30.1,29.8,42.4,26.3,243.26,243.26,243.26,0,30,30,30,0,203.69,203.69,191.27,0,30,30,27,0,165.67,161.77,115.29,0,30,28,17,0
7,2021,10,0.16129032258064516,0.16129032258064516,0.16129032258064516,0.16129032258064516,7.26,7.53,6.9,7.42,7.12,7.1,10.06,3.75,8.9,5.51,6.94,13.12,1.18,10.33,4.02,0.58,0.02,30.4,30.6,34.5,29.9,36.28,36.28,36.28,0,5,5,5,0,35.49,35.49,35.49,0,5,5,5,0,34.7,34.7,34.7,0,5,5,5,0
8,2019,9,0.5666666666666667,0.5666666666666667,0.5666666666666667,0.5666666666666667,6.6,10.11,4.61,7.1,6.14,4.01,10.81,-3.19,7.96,0.55,3.77,13.19,-9,10.1,-2.54,0.73,0.02,31.9,31.7,32.6,28.9,112.25,112.25,102.4,0,17,17,15,0,68.23,59.57,51.96,0,17,10,8,0,64.8,55.31,47.4,-0.7,16,9,7,1
8,2019,10,1,1,1,1,4.1,8.23,1.98,4.45,3.85,1.63,9.31,-3.07,3.31,0.01,1.04,10,-7.19,3.91,-1.91,3.05,0.08,38.2,39.1,45.6,31.7,126.96,119.67,24.84,0,31,28,4,0,55.95,33.94,26.27,-5.32,26,6,4,5,52.93,35.86,28.02,-20.68,17,6,4,14
8,2019,11,1,1,1,0.5,1.17,1.98,0.61,1.21,1.13,-0.42,1.62,-3.07,-0.14,-0.75,-2.29,1.88,-15.06,-1.18,-3.84,3.06,0.08,39.7,40.5,50.5,38.5,35.2,0,0,0,30,0,0,0,2.54,0,0,-15.04,7,0,0,23,3.3,0,0,-71.92,3,0,0,27
8,2019,12,1,1,1,0,0.83,0.98,0.67,0.83,0.81,-0.06,0.25,-1,-0.01,-0.12,-1.09,-0.12,-6.25,-0.65,-1.59,NA,NA,NA,NA,NA,NA,25.58,0,0,0,31,0,0,0,1.65,0,0,-3.56,15,0,0,16,0,0,0,-33.76,0,0,0,31
8,2020,1,1,1,1,0,0.47,0.98,0.23,0.49,0.45,0.04,0.31,-0.32,0.09,-0.01,-0.95,-0.12,-4.5,-0.64,-1.36,NA,NA,NA,NA,NA,NA,14.68,0,0,0,31,0,0,0,2.62,0,0,-1.5,21,0,0,10,0,0,0,-29.3,0,0,0,31
8,2020,2,1,1,1,0,0.22,0.36,-0.02,0.23,0.2,-0.13,0,-0.44,-0.11,-0.16,-0.98,-0.12,-3.5,-0.75,-1.23,NA,NA,NA,NA,NA,NA,6.4,0,0,0,29,0,0,0,0,0,0,-3.9,0,0,0,29,0,0,0,-28.5,0,0,0,29
8,2020,3,1,1,1,0,0.05,0.11,-0.08,0.06,0.04,-0.22,-0.07,-0.69,-0.16,-0.27,-1.28,0.31,-5.31,-0.74,-1.81,NA,NA,NA,NA,NA,NA,1.96,0,0,-0.31,22,0,0,9,0,0,0,-6.75,0,0,0,31,0,0,0,-39.57,0,0,0,31
8,2020,4,1,1,1,0,-0.11,-0.02,-0.14,-0.11,-0.11,-0.1,0,-0.44,-0.07,-0.14,-0.26,2.12,-3.44,0.49,-0.91,NA,NA,NA,NA,NA,NA,0,0,0,-3.32,0,0,0,30,0,0,0,-3.15,0,0,0,30,1.96,0,0,-9.63,10,0,0,20
8,2020,5,1,1,1,0.7419354838709677,4.74,10.3,-0.14,5.21,4.36,5.56,20.93,-1.69,10.63,0.54,6.78,25,-6.31,14.31,-2.96,3.72,0.07,57.1,55.7,61,45.8,147.48,135.76,131.27,-0.69,26,18,17,5,172.31,156.14,133.78,-0.05,30,21,15,1,210.03,197.96,158.52,0,31,25,16,0
8,2020,6,1,1,1,1,12.03,16.36,8.48,13.09,10.95,15.31,26.81,2.56,22.06,7.47,17.15,32.75,-1.88,25.8,4.86,4.43,0.12,35.9,36.9,45.8,29.4,360.89,360.89,360.89,0,30,30,30,0,459.32,459.32,459.32,0,30,30,30,0,514.46,514.46,514.46,0,30,30,30,0
8,2020,7,1,1,1,1,13.72,16.73,11.23,14.28,13.16,14.69,27.43,5.18,20.17,8.75,15.26,31.88,0.62,23.06,5.81,3.76,0.08,47,46.8,52.8,33.7,425.32,425.32,425.32,0,31,31,31,0,455.54,455.54,455.54,0,31,31,31,0,472.92,472.92,472.92,0,31,31,31,0
8,2020,8,1,1,1,1,13.53,16.23,10.48,14.11,12.93,13.55,25.62,2.43,19.36,7.67,13.64,30.62,-3.88,22.54,3.89,4.74,0.11,42.4,44.7,54,38.9,419.36,419.36,419.36,0,31,31,31,0,420.15,420.15,420.15,0,31,31,31,0,422.91,422.91,422.91,0,31,31,31,0
8,2020,9,1,1,1,1,9.48,12.48,7.05,9.86,9.13,8.79,18.31,0.5,13,4.64,8.81,21.94,-5.75,15.56,1.5,6.51,0.14,48.8,47.8,56.2,38.4,284.34,284.34,284.34,0,30,30,30,0,263.64,263.64,259,0,30,30,29,0,264.24,264.24,260.82,0,30,30,29,0
8,2020,10,1,1,1,1,6.46,9.61,1.86,6.71,6.21,5.11,12.81,-0.69,6.69,3.56,4.5,15.75,-4.25,7.2,1.59,2.83,0.05,52.4,53.5,58.4,47.2,200.19,189.03,167.94,0,31,26,21,0,158.78,147.18,132.56,-0.35,30,20,16,1,147.8,141.69,134.4,-8.43,22,18,16,9
8,2020,11,0.06666666666666667,0.06666666666666667,0.06666666666666667,0.06666666666666667,3.58,4.42,2.98,3.95,3.23,2.26,3.87,0.56,3.84,0.81,2.04,4.62,-1.25,4.44,-0.34,0.49,0.01,55.8,55.8,57,55,7.17,7.17,0,0,2,2,0,0,4.52,0,0,0,2,0,0,0,4.09,0,0,0,2,0,0,0
9,2019,9,0.5666666666666667,0.5666666666666667,0.5666666666666667,0.5666666666666667,8.44,12.22,6.53,8.78,8.23,5.88,12.88,0.31,9.07,2.97,3.47,16.64,-10.61,12.3,-4.42,0.49,0.01,55.7,55.8,57,54.8,143.44,143.44,143.44,0,17,17,17,0,99.89,99.89,74.17,0,17,17,10,0,62.44,58.23,47.13,-3.39,13,10,7,4
9,2019,10,1,1,1,1,4.72,8.53,1.91,5,4.5,3.53,9.12,0.31,4.31,2.84,1.14,10.39,-6.55,4.66,-2,0.23,0,58.6,58.5,58.6,56.5,146.32,139.06,67.82,0,31,28,11,0,109.56,84.25,25.34,0,31,19,4,0,53.02,32.55,27.76,-17.55,17,5,4,14
9,2019,11,1,1,1,0.5333333333333333,1.23,1.91,0.41,1.28,1.19,0.45,1.25,-0.38,0.52,0.35,-1.3,1.95,-8.3,-0.65,-2.24,0.04,0,58.6,58.6,58.7,58.6,36.99,0,0,0,30,0,0,0,14.84,0,0,-1.35,23,0,0,7,2.73,0,0,-41.73,2,0,0,28
9,2019,12,1,1,1,0,0.41,0.47,0.35,0.41,0.4,-0.03,0,-0.12,-0.02,-0.04,-0.67,-0.17,-3.49,-0.48,-0.92,NA,NA,NA,NA,NA,NA,12.69,0,0,0,31,0,0,0,0,0,0,-1.06,16,0,0,31,0,0,0,-20.9,0,0,0,31
9,2020,1,1,1,1,0,0.27,0.35,0.16,0.28,0.25,-0.09,0,-0.12,-0.08,-0.1,-0.5,-0.17,-1.67,-0.36,-0.68,NA,NA,NA,NA,NA,NA,8.42,0,0,0,31,0,0,0,0,0,0,-2.85,0,0,0,31,0,0,0,-15.61,0,0,0,31
9,2020,2,1,1,1,0,0.21,0.28,0.16,0.22,0.2,-0.08,0,-0.12,-0.07,-0.09,-0.34,-0.17,-0.86,-0.3,-0.39,NA,NA,NA,NA,NA,NA,6.11,0,0,0,29,0,0,0,0,0,0,-2.43,3,0,0,29,0,0,0,-9.98,0,0,0,29
9,2020,3,1,1,1,0,0.16,0.16,0.16,0.16,0.16,-0.1,-0.06,-0.12,-0.09,-0.11,-0.33,-0.17,-0.8,-0.26,-0.4,NA,NA,NA,NA,NA,NA,4.96,0,0,0,31,0,0,0,0,0,0,-3.09,0,0,0,31,0,0,0,-10.34,0,0,0,31
9,2020,4,1,1,1,0,0.14,0.16,0.1,0.15,0.13,-0.11,-0.06,-0.12,-0.07,-0.12,-0.21,-0.11,-0.67,-0.19,-0.25,NA,NA,NA,NA,NA,NA,4.24,0,0,0,30,0,0,0,0,0,0,-3.29,0,0,0,30,0,0,0,-6.39,0,0,0,30
9,2020,5,1,1,1,0.7741935483870968,6.3,13.03,0.1,7.24,5.55,7.38,17.75,-0.12,9.97,4.81,6.36,24.64,-4.36,12.7,-1.57,0.06,0,59.1,59.1,59.2,58.9,195.3,192.77,171.36,0,31,24,19,0,229.18,228.65,220.06,-0.54,26,25,23,5,197.73,193.66,166.29,-0.66,27,24,17,4
9,2020,6,1,1,1,1,14.15,16.35,11.03,14.7,13.73,15.79,24.19,10.25,19.27,12.17,17.45,36.33,-1.92,27.3,4.39,1.66,0.03,58.7,57.6,59.2,54.4,424.63,424.63,424.63,0,30,30,30,0,473.59,473.59,473.59,0,30,30,30,0,523.58,523.58,523.58,0,30,30,30,0
9,2020,7,1,1,1,1,15.76,18.53,14.1,16.39,15.27,16.59,22.25,12.94,18.43,14.79,15.65,32.58,2.58,24.01,7.08,0.28,0,58.6,58.7,59.1,57.9,488.54,488.54,488.54,0,31,31,31,0,514.2,514.2,514.2,0,31,31,31,0,485.16,485.16,485.16,0,31,31,31,0
9,2020,8,1,1,1,1,15.33,18.66,12.41,15.93,14.9,15.68,22,10.44,17.45,14.03,14.3,32.33,-1.3,24.12,5.37,0.41,0.01,58.1,58.1,58.7,57.5,475.33,475.33,475.33,0,31,31,31,0,486.13,486.13,486.13,0,31,31,31,0,443.18,443.18,443.18,0,31,31,31,0
